ANA202304220,KCA,3,0,1,0,1,F>X,0,0,isbek001,L,isbek001,L,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,dozih001,,,43/G34.1-2,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,15
ANA202304220,KCA,3,0,2,1,2,C*BSX,0,0,wittb002,R,wittb002,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,dozih001,,S9/F9S.2-H,F,F,6,1,20,T,T,1,F,F,0,F,F,1,F,F,9,F,F,F,9S,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,andet002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
ANA202304220,KCA,3,0,2,1,0,1*BB,1,0,olive001,R,olive001,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,wittb002,,,WP.1-2,F,F,10,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
ANA202304220,KCA,3,0,2,2,0,1*BB.X,1,0,olive001,R,olive001,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,wittb002,,9/F9S,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9S,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,andet002,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,18
ANA202304220,KCA,3,1,0,1,2,CSBS,1,0,drurb001,R,drurb001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,K,T,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
ANA202304220,KCA,3,1,1,2,2,CBCBX,1,0,thaim001,L,thaim001,L,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,S7/L78S,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,78S,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
ANA202304220,KCA,3,1,1,1,2,FBFX,1,0,netoz001,R,netoz001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,thaim001,,,9/F89D,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89D,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,greiz001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,21
ANA202304220,KCA,3,1,2,1,0,BX,1,0,rengl001,L,rengl001,L,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,thaim001,,,S7/L5D.1-2,F,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,5D,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,greiz001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
ANA202304220,KCA,3,1,2,0,0,X,1,0,troum001,R,troum001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,rengl001,thaim001,,S9/L89+.2-H;1-3,F,F,8,2,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,89,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,greiz001,greiz001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
ANA202304220,KCA,3,1,2,1,0,BX,1,1,ohtas001,L,ohtas001,L,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,troum001,,rengl001,43/G34,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,1,0,3,43,,,,F,F,F,F,F,F,F,F,F,greiz001,,greiz001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,24
ANA202304220,KCA,4,0,0,0,0,X,1,1,pasqv001,L,pasqv001,L,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,9/F9,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,25
ANA202304220,KCA,4,0,1,1,0,BX,1,1,peres002,R,peres002,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,D9/F9LD,F,F,2,4,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,9LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
ANA202304220,KCA,4,0,1,0,0,X,1,1,duffm002,R,duffm002,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,peres002,,D7/L7L.2-H,F,F,4,5,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,7L,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,andet002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
ANA202304220,KCA,4,0,1,0,0,X,2,1,melem001,L,melem001,L,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,duffm002,,T9/F9D+.2-H,F,F,9,6,22,T,T,3,F,F,0,F,F,1,F,F,9,F,F,F,9D,0,0,N,0,N,0,N,3,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,andet002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
ANA202304220,KCA,4,0,1,2,1,*BBTX,3,1,dozih001,R,dozih001,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,melem001,FC/G5S.3XH(52);B-1,F,F,5,7,19,T,T,0,F,F,1,F,F,0,F,F,0,G,F,F,5S,0,0,N,0,N,0,N,1,0,0,0,,,,52,F,F,F,F,F,F,F,F,F,,,andet002,F,F,F,F,F,,,,,0,2,0,0,5,0,0,0,0,29
ANA202304220,KCA,4,0,2,0,1,1CX,3,1,eaton001,R,eaton001,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,dozih001,,,9/L9S,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9S,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,30
ANA202304220,KCA,4,1,0,3,2,CBFBBX,3,1,renda001,R,renda001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,53/G56,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,31
ANA202304220,KCA,4,1,1,2,1,FBBX,3,1,renfh001,R,renfh001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,HR/F7LD,F,F,9,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7LD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
ANA202304220,KCA,4,1,1,0,1,CX,3,2,urshg001,R,urshg001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,S9/G34,F,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
ANA202304220,KCA,4,1,1,2,2,FFB*BX,3,2,drurb001,R,drurb001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,urshg001,,,8/F89XD,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,greiz001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,34
ANA202304220,KCA,4,1,2,0,0,X,3,2,thaim001,L,thaim001,L,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,urshg001,,,9/L9D+,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9D,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,greiz001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,35
ANA202304220,KCA,5,0,0,0,1,CX,3,2,isbek001,L,isbek001,L,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,43/G34,T,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,36
ANA202304220,KCA,5,0,1,1,2,FFBS,3,2,wittb002,R,wittb002,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
ANA202304220,KCA,5,0,2,1,1,CBX,3,2,olive001,R,olive001,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,7/F78,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,38
ANA202304220,KCA,5,1,0,0,0,X,3,2,netoz001,R,netoz001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,S7/G56,T,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,56,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
ANA202304220,KCA,5,1,0,0,0,X,3,2,rengl001,L,rengl001,L,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,netoz001,,,64(1)/FO/G6M+.B-1,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,greiz001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,40
ANA202304220,KCA,5,1,1,2,1,CBBX,3,2,troum001,R,troum001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,rengl001,,,HR/F8XD.1-H,F,F,8,2,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,greiz001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
ANA202304220,KCA,5,1,1,3,2,BSBFFBX,3,4,ohtas001,L,ohtas001,L,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,8/F78XD+,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,42
ANA202304220,KCA,5,1,2,0,1,CX,3,4,renda001,R,renda001,R,greiz001,R,greiz001,R,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,,,,63/G6+,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,43
ANA202304220,KCA,6,0,0,0,0,H,3,4,pasqv001,L,pasqv001,L,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,HP,T,F,3,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
ANA202304220,KCA,6,0,0,0,0,X,3,4,peres002,R,peres002,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,pasqv001,,,6/L6,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,6,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,45
ANA202304220,KCA,6,0,1,2,1,S1B*BX,3,4,duffm002,R,duffm002,R,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,pasqv001,,,S7/L7S.1-2,F,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7S,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
ANA202304220,KCA,6,0,1,1,2,C*BFX,3,4,melem001,L,melem001,L,andet002,L,andet002,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,duffm002,pasqv001,,S4/G34.2-3;1-2,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,andet002,andet002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
ANA202304220,KCA,6,0,1,1,1,.SBX,3,4,dozih001,R,dozih001,R,wanta001,R,wanta001,R,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,melem001,duffm002,pasqv001,S5/G25-.3-H;2-3;1-2,F,F,5,7,20,T,T,1,F,F,0,F,F,1,F,F,5,G,F,F,25,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,andet002,andet002,andet002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
ANA202304220,KCA,6,0,1,0,1,.CX,4,4,lopen001,L,lopen001,L,wanta001,R,wanta001,R,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,dozih001,melem001,duffm002,36(1)/FO/G3.3-H;2-H(E3)(NR)(UR);B-2,F,T,11,8,2,T,T,0,F,F,1,F,F,1,F,F,3,G,F,F,3,1,3,F,0,N,0,N,2,0,5,4,,36,,,F,F,F,F,F,F,F,F,F,wanta001,andet002,andet002,F,F,F,F,F,,,,eaton001,7,6,0,0,3,0,0,0,0,49
ANA202304220,KCA,6,0,2,2,2,FBFBFX,6,4,isbek001,L,isbek001,L,wanta001,R,wanta001,R,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,lopen001,,8/F78,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,wanta001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,50
ANA202304220,KCA,6,1,0,0,1,...CX,6,4,renfh001,R,renfh001,R,hernc006,R,hernc006,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,HR/F7LD,T,F,9,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7LD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
ANA202304220,KCA,6,1,0,0,2,CCS,6,5,urshg001,R,urshg001,R,hernc006,R,hernc006,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
ANA202304220,KCA,6,1,1,3,2,BFBBSX,6,5,drurb001,R,drurb001,R,hernc006,R,hernc006,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,S8/L8D,F,F,4,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
ANA202304220,KCA,6,1,1,2,2,B*BFFX,6,5,thaim001,L,thaim001,L,hernc006,R,hernc006,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,drurb001,,,9/L9D+,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9D,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,hernc006,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,54
ANA202304220,KCA,6,1,2,0,1,FN,6,5,netoz001,R,netoz001,R,hernc006,R,hernc006,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,drurb001,,,BK.1-2,F,F,6,9,11,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hernc006,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
ANA202304220,KCA,6,1,2,0,2,FN.*SX,6,5,netoz001,R,netoz001,R,hernc006,R,hernc006,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,drurb001,,S9/L9.2-H,F,F,6,9,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,9,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,hernc006,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
ANA202304220,KCA,6,1,2,0,0,X,6,6,rengl001,L,rengl001,L,hernc006,R,hernc006,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,netoz001,,,8/F8,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,hernc006,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,57
ANA202304220,KCA,7,0,0,2,2,CCBBX,6,6,wittb002,R,wittb002,R,wanta001,R,wanta001,R,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,3/P4S,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,4S,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,58
ANA202304220,KCA,7,0,1,0,2,CFS,6,6,olive001,R,olive001,R,wanta001,R,wanta001,R,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,K,F,F,10,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
ANA202304220,KCA,7,0,2,0,2,CFS,6,6,pasqv001,L,pasqv001,L,wanta001,R,wanta001,R,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
ANA202304220,KCA,7,1,0,1,2,.CBF.S,6,6,troum001,R,troum001,R,chapa001,L,chapa001,L,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,K,T,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
ANA202304220,KCA,7,1,1,0,1,FX,6,6,ohtas001,L,ohtas001,L,chapa001,L,chapa001,L,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,6/P56D,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,56D,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,62
ANA202304220,KCA,7,1,2,3,2,CBBSBS,6,6,renda001,R,renda001,R,chapa001,L,chapa001,L,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
ANA202304220,KCA,8,0,0,1,2,.BFFX,6,6,peres002,R,peres002,R,moorm003,L,moorm003,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,43/G4M,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4M,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,64
ANA202304220,KCA,8,0,1,1,2,CBCFFX,6,6,duffm002,R,duffm002,R,moorm003,L,moorm003,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,,D9/G3,F,F,4,5,21,T,T,2,F,F,0,F,F,0,F,F,9,G,F,F,3,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
ANA202304220,KCA,8,0,1,1,2,BFSX,6,6,melem001,L,melem001,L,moorm003,L,moorm003,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,duffm002,,43/G34.2-3,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,moorm003,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,66
ANA202304220,KCA,8,0,2,0,1,SX,6,6,dozih001,R,dozih001,R,moorm003,L,moorm003,L,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,,,duffm002,7/F7,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7,0,0,N,0,N,0,N,0,0,0,3,7,,,,F,F,F,F,F,F,F,F,F,,,moorm003,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,67
ANA202304220,KCA,8,1,0,0,0,.X,6,6,renfh001,R,renfh001,R,cuasj001,R,cuasj001,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,D7/L78XD+,T,F,9,5,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,78XD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
ANA202304220,KCA,8,1,0,0,0,X,6,6,urshg001,R,urshg001,R,cuasj001,R,cuasj001,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,renfh001,,53/G5,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,cuasj001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,69
ANA202304220,KCA,8,1,1,0,2,CC.C,6,6,drurb001,R,drurb001,R,cuasj001,R,cuasj001,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,renfh001,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,cuasj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
ANA202304220,KCA,8,1,2,0,0,X,6,6,thaim001,L,thaim001,L,cuasj001,R,cuasj001,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,renfh001,,HR/F9LD.2-H,F,F,2,8,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,9LD,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,cuasj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
ANA202304220,KCA,8,1,2,3,2,CC.BBFBS,6,8,netoz001,R,netoz001,R,cuasj001,R,cuasj001,R,peres002,pasqv001,duffm002,lopen001,wittb002,dozih001,isbek001,melem001,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
ANA202304220,KCA,9,0,0,1,2,..BFFH,6,8,lopen001,L,lopen001,L,quijj001,L,quijj001,L,thaim001,urshg001,drurb001,renda001,netoz001,philb002,troum001,renfh001,,,,HP,T,F,5,8,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
