"NYN202207030","TEX",5,1,1,1,1,"11BCX",1,4,"lindf001","L","lindf001","L","grayj003","R","grayj003","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","duggs001","garca005","marts002","","","9/L89D+","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","grayj003","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"NYN202207030","TEX",5,1,2,1,2,"FTBX",1,4,"alonp001","R","alonp001","R","grayj003","R","grayj003","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","duggs001","garca005","marts002","","","4/P4MD","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4MD",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","grayj003","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,43
"NYN202207030","TEX",6,0,0,2,2,"FBBFS",1,4,"semim001","R","semim001","R","carrc003","R","carrc003","R","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","","","","K","T","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"NYN202207030","TEX",6,0,1,1,1,"SBX",1,4,"seagc001","L","seagc001","L","carrc003","R","carrc003","R","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","","","","S7/L56D","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYN202207030","TEX",6,0,1,0,2,"1C1SFX",1,4,"garca005","R","garca005","R","carrc003","R","carrc003","R","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","seagc001","","","4/L4","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","carrc003","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,46
"NYN202207030","TEX",6,0,2,2,1,"SBBX",1,4,"lowen001","L","lowen001","L","carrc003","R","carrc003","R","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","seagc001","","","S8/L78+.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","carrc003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYN202207030","TEX",6,0,2,2,1,".SBBX",1,4,"calhk001","L","calhk001","L","rodrj004","L","rodrj004","L","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","lowen001","seagc001","","43/G34","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","carrc003","carrc003","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"NYN202207030","TEX",6,1,0,0,1,"CX",1,4,"mcnej002","L","mcnej002","L","grayj003","R","grayj003","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","duggs001","garca005","","","","31/G3","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,49
"NYN202207030","TEX",6,1,1,1,2,"CFBS",1,4,"escoe001","L","escoe001","L","grayj003","R","grayj003","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","duggs001","garca005","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"NYN202207030","TEX",6,1,2,1,2,"FBSX",1,4,"smitd008","L","smitd008","L","grayj003","R","grayj003","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","duggs001","garca005","","","","D7/L78D+","F","F",3,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"NYN202207030","TEX",6,1,2,1,2,".CBFX",1,4,"guill001","L","guill001","L","martb002","L","martb002","L","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","duggs001","garca005","","smitd008","","63/G6M","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","grayj003","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"NYN202207030","TEX",7,0,0,0,0,"X",1,4,"heimj001","R","heimj001","R","rodrj004","L","rodrj004","L","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","","","","53/G56","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,53
"NYN202207030","TEX",7,0,1,3,2,".CBBSB*B",1,4,"garvm001","R","garvm001","R","rodrj004","L","rodrj004","L","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","","","","W","F","F",10,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","millb002",10,0,0,0,0,0,0,0,0,54
"NYN202207030","TEX",7,0,1,0,2,".LFS",1,4,"tavel001","R","tavel001","R","rodrj004","L","rodrj004","L","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","garvm001","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rodrj004","","","F","F","F","F","F","","","","duggs001",8,2,0,0,0,0,0,0,0,55
"NYN202207030","TEX",7,0,2,2,2,"FFFBBC",1,4,"smitj007","L","smitj007","L","rodrj004","L","rodrj004","L","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","garvm001","","","K","F","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rodrj004","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"NYN202207030","TEX",7,1,0,0,0,"...X",1,4,"mccaj001","R","mccaj001","R","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","","","","D9/F9LS","T","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","9LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"NYN202207030","TEX",7,1,0,3,2,"BBBCFX",1,4,"nimmb001","L","nimmb001","L","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","","mccaj001","","6/P6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","leclj001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,58
"NYN202207030","TEX",7,1,1,0,1,"CH",1,4,"marts002","R","marts002","R","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","","mccaj001","","HP","F","F",9,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","leclj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"NYN202207030","TEX",7,1,1,1,2,"CBCS",1,4,"lindf001","L","lindf001","L","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","marts002","mccaj001","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","leclj001","leclj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"NYN202207030","TEX",7,1,2,1,0,"BX",1,4,"alonp001","R","alonp001","R","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","marts002","mccaj001","","7/F7LD","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LD",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","leclj001","leclj001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"NYN202207030","TEX",8,0,0,1,2,".CSBX",1,4,"semim001","R","semim001","R","ottaa001","R","ottaa001","R","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","","","","4/P4D","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,62
"NYN202207030","TEX",8,0,1,0,0,"X",1,4,"seagc001","L","seagc001","L","ottaa001","R","ottaa001","R","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","","","","8/L8XD+","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"NYN202207030","TEX",8,0,2,2,2,"FCBBX",1,4,"garca005","R","garca005","R","ottaa001","R","ottaa001","R","mccaj001","smitd008","guill001","escoe001","lindf001","mcnej002","nimmb001","marts002","","","","2/P2","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","2",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"NYN202207030","TEX",8,1,0,1,0,"BX",1,4,"mcnej002","L","mcnej002","L","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","","","","43/G4D","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,65
"NYN202207030","TEX",8,1,1,3,2,"FBCBBFX",1,4,"escoe001","L","escoe001","L","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","","","","7/F7D","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,66
"NYN202207030","TEX",8,1,2,0,2,"CFS",1,4,"smitd008","L","smitd008","L","leclj001","R","leclj001","R","heimj001","lowen001","semim001","smitj007","seagc001","calhk001","tavel001","garca005","","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"NYN202207030","TEX",9,0,0,3,2,"..BBSFFBFB",1,4,"lowen001","L","lowen001","L","diaze006","R","diaze006","R","mccaj001","smitd008","guill001","escoe001","lindf001","incie001","nimmb001","marts002","","","","W","T","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"NYN202207030","TEX",9,0,0,1,2,"FBSS",1,4,"calhk001","L","calhk001","L","diaze006","R","diaze006","R","mccaj001","smitd008","guill001","escoe001","lindf001","incie001","nimmb001","marts002","lowen001","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","diaze006","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"NYN202207030","TEX",9,0,1,0,0,"X",1,4,"heimj001","L","heimj001","L","diaze006","R","diaze006","R","mccaj001","smitd008","guill001","escoe001","lindf001","incie001","nimmb001","marts002","lowen001","","","S9/L9+.1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","diaze006","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"NYN202207030","TEX",9,0,1,3,2,"*BFS*B*BS",1,4,"garvm001","R","garvm001","R","diaze006","R","diaze006","R","mccaj001","smitd008","guill001","escoe001","lindf001","incie001","nimmb001","marts002","heimj001","lowen001","","K","F","F",10,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","diaze006","diaze006","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"NYN202207030","TEX",9,0,2,0,1,"CX",1,4,"tavel001","L","tavel001","L","diaze006","R","diaze006","R","mccaj001","smitd008","guill001","escoe001","lindf001","incie001","nimmb001","marts002","heimj001","lowen001","","7/L7D","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","diaze006","diaze006","","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,72
"NYN202207070","MIA",1,0,0,0,2,"CFT",0,0,"bertj001","R","bertj001","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"NYN202207070","MIA",1,0,1,1,2,"FFBX",0,0,"wendj002","L","wendj002","L","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","43/G4","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"NYN202207070","MIA",1,0,2,3,2,"CSFBBBT",0,0,"coopg002","R","coopg002","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"NYN202207070","MIA",1,1,0,2,2,"BFCBFS",0,0,"nimmb001","L","nimmb001","L","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYN202207070","MIA",1,1,1,0,2,"CFX",0,0,"marts002","R","marts002","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","","","S8/L8S","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYN202207070","MIA",1,1,1,1,1,"C*B1X",0,0,"lindf001","R","lindf001","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","marts002","","","4/P3D","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","3D",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","castd003","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"NYN202207070","MIA",1,1,2,0,0,"1X",0,0,"alonp001","R","alonp001","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","marts002","","","8/F8S","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","castd003","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"NYN202207070","MIA",2,0,0,2,2,"SBBCX",0,0,"aguij001","R","aguij001","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","3/P3-","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"NYN202207070","MIA",2,0,1,1,2,"SFBS",0,0,"garca003","R","garca003","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"NYN202207070","MIA",2,0,2,2,2,"CFFBBX",0,0,"sancj003","L","sancj003","L","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","9/F9S","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"NYN202207070","MIA",2,1,0,0,1,"CX",0,0,"escoe001","R","escoe001","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","","","9/F89","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"NYN202207070","MIA",2,1,1,1,2,"CSFFBFX",0,0,"canhm001","R","canhm001","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","","","53/G56","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"NYN202207070","MIA",2,1,2,1,1,"CBX",0,0,"mcnej002","L","mcnej002","L","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","","","43/G4","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"NYN202207070","MIA",3,0,0,3,2,"BFBSFBX",0,0,"andeb006","R","andeb006","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","31/G34","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,14
"NYN202207070","MIA",3,0,1,3,2,"CFBBBX",0,0,"rojam002","R","rojam002","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","D9/L3D","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","3D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"NYN202207070","MIA",3,0,1,0,0,"X",0,0,"fortn001","R","fortn001","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","rojam002","","9/F9L","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","willt002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"NYN202207070","MIA",3,0,2,0,0,"X",0,0,"bertj001","R","bertj001","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","rojam002","","63/G6","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","willt002","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"NYN202207070","MIA",3,1,0,1,0,"BX",0,0,"davij006","R","davij006","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","","","D7/G5","T","F",10,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYN202207070","MIA",3,1,0,1,2,"SBCFFX",0,0,"mccaj001","R","mccaj001","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","davij006","","8/L8","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","castd003","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"NYN202207070","MIA",3,1,1,2,2,"BSCFFBFX",0,0,"nimmb001","L","nimmb001","L","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","davij006","","D9/L89.2-H","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","castd003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYN202207070","MIA",3,1,1,1,0,"BX",0,1,"marts002","R","marts002","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","nimmb001","","53/G56","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","castd003","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"NYN202207070","MIA",3,1,2,0,1,"CX",0,1,"lindf001","R","lindf001","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","nimmb001","","S6/G56.2-H(NR)(UR);B-2(E6/TH)","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",1,6,"T",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","castd003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYN202207070","MIA",3,1,2,0,2,"CFFX",0,2,"alonp001","R","alonp001","R","castd003","L","castd003","L","fortn001","aguij001","wendj002","andeb006","rojam002","bertj001","sancj003","garca003","","lindf001","","53/G5","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","castd003","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"NYN202207070","MIA",4,0,0,2,1,"CBBX",0,2,"wendj002","L","wendj002","L","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","8/F8XD","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"NYN202207070","MIA",4,0,1,0,0,"X",0,2,"coopg002","R","coopg002","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","8/F8XD+","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"NYN202207070","MIA",4,0,2,0,2,"CFS",0,2,"aguij001","R","aguij001","R","willt002","R","willt002","R","mccaj001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
