TBA202106090,WAS,6,1,1,2,2,BBFSS,5,3,mejif001,L,mejif001,L,finnk001,R,finnk001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
TBA202106090,WAS,6,1,2,1,2,BCSS,5,3,loweb001,L,loweb001,L,finnk001,R,finnk001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
TBA202106090,WAS,7,0,0,0,2,CFX,5,3,harrj002,R,harrj002,R,mchuc001,R,mchuc001,R,mejif001,diazy001,loweb001,brosm001,wallt003,meada001,philb002,margm001,,,,8/F8XD,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,57
TBA202106090,WAS,7,0,1,1,2,BCC*S,5,3,sotoj001,L,sotoj001,L,mchuc001,R,mchuc001,R,mejif001,diazy001,loweb001,brosm001,wallt003,meada001,philb002,margm001,,,,K.BX1(23),F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,58
TBA202106090,WAS,7,0,2,0,1,CX,5,3,zimmr001,R,zimmr001,R,mchuc001,R,mchuc001,R,mejif001,diazy001,loweb001,brosm001,wallt003,meada001,philb002,margm001,,,,63/G6M,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,59
TBA202106090,WAS,7,1,0,1,1,BSX,5,3,wallt003,L,wallt003,L,finnk001,R,finnk001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,HR/F89XD,T,F,6,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
TBA202106090,WAS,7,1,0,2,1,BBSX,5,4,philb002,L,philb002,L,finnk001,R,finnk001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,8/F8XD+,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,61
TBA202106090,WAS,7,1,1,1,1,.BFX,5,4,margm001,R,margm001,R,hudsd001,R,hudsd001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,4/L89S+,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,89S,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,62
TBA202106090,WAS,7,1,2,1,2,BFFX,5,4,diazy001,R,diazy001,R,hudsd001,R,hudsd001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,S9/L9LS,F,F,3,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9LS,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
TBA202106090,WAS,7,1,2,3,2,FFBBB>F>F>*S,5,4,meada001,L,meada001,L,hudsd001,R,hudsd001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,diazy001,,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hudsd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
TBA202106090,WAS,8,0,0,0,0,X,5,4,gomey001,R,gomey001,R,mchuc001,R,mchuc001,R,mejif001,diazy001,loweb001,brosm001,wallt003,meada001,philb002,margm001,,,,8/L8XD,T,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,65
TBA202106090,WAS,8,0,1,1,1,BCX,5,4,schwk001,L,schwk001,L,mchuc001,R,mchuc001,R,mejif001,diazy001,loweb001,brosm001,wallt003,meada001,philb002,margm001,,,,S8/G6M,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
TBA202106090,WAS,8,0,1,2,2,S*BFBFS,5,4,bellj005,L,bellj005,L,mchuc001,R,mchuc001,R,mejif001,diazy001,loweb001,brosm001,wallt003,meada001,philb002,margm001,schwk001,,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mchuc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
TBA202106090,WAS,8,0,2,1,2,C1BC*S,5,4,casts001,R,casts001,R,mchuc001,R,mchuc001,R,mejif001,diazy001,loweb001,brosm001,wallt003,meada001,philb002,margm001,schwk001,,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mchuc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,68
TBA202106090,WAS,8,1,0,1,1,BCX,5,4,arozr001,R,arozr001,R,hudsd001,R,hudsd001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,8/F8D,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,69
TBA202106090,WAS,8,1,1,2,1,.BBCX,5,4,wendj002,L,wendj002,L,hudsd001,R,hudsd001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,HR/F9LD,F,T,11,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9LD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,brosm001,5,0,0,0,0,0,0,0,0,70
TBA202106090,WAS,8,1,1,1,2,BFFS,5,5,mejif001,L,mejif001,L,hudsd001,R,hudsd001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,71
TBA202106090,WAS,8,1,2,1,2,FBSF*S,5,5,loweb001,L,loweb001,L,hudsd001,R,hudsd001,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,K.BX1(23),F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,72
TBA202106090,WAS,9,0,0,0,2,..CSS,5,5,roblv001,R,roblv001,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,philb002,margm001,,,,K,T,F,8,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
TBA202106090,WAS,9,0,1,1,2,CFBS,5,5,turnt001,R,turnt001,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,philb002,margm001,,,,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
TBA202106090,WAS,9,0,2,1,0,BX,5,5,harrj002,R,harrj002,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,philb002,margm001,,,,63/G6,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,75
TBA202106090,WAS,9,1,0,2,2,.CBBFC,5,5,wallt003,R,wallt003,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,K,T,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
TBA202106090,WAS,9,1,1,3,0,.BBBB,5,5,zunim001,R,zunim001,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,,W,F,T,11,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,philb002,8,0,0,0,0,0,0,0,0,77
TBA202106090,WAS,9,1,1,2,2,.1BC111FB>FS,5,5,margm001,R,margm001,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,kierk001,,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,handb001,,,F,F,T,F,F,zunim001,,,,0,2,0,0,0,0,0,0,0,78
TBA202106090,WAS,9,1,2,0,0,>B,5,5,diazy001,R,diazy001,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,kierk001,,,SB2,F,F,3,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,handb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
TBA202106090,WAS,9,1,2,3,0,>B.VVV,5,5,diazy001,R,diazy001,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,kierk001,,IW,F,F,3,2,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,handb001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,80
TBA202106090,WAS,9,1,2,1,2,CBCS,5,5,meada001,L,meada001,L,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,diazy001,kierk001,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,handb001,handb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
TBA202106090,WAS,10,0,0,3,0,..VVVV,5,5,sotoj001,L,sotoj001,L,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,,harrj002,,IW,T,F,9,3,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,kitta001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,82
TBA202106090,WAS,10,0,0,1,0,BX,5,5,zimmr001,R,zimmr001,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,sotoj001,harrj002,,53/G56S.2-3;1-2,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,2,3,0,53,,,,F,F,F,F,F,F,F,F,F,kitta001,kitta001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,83
TBA202106090,WAS,10,0,1,0,2,CFX,5,5,gomey001,R,gomey001,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,,sotoj001,harrj002,S9/L9S.3-H(UR);2-3,F,F,2,5,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,9S,0,0,N,0,N,0,N,1,0,3,5,,,,,F,F,F,F,F,F,F,F,F,,kitta001,kitta001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,84
TBA202106090,WAS,10,0,1,0,0,.X,6,5,schwk001,L,schwk001,L,sherr001,L,sherr001,L,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,gomey001,,sotoj001,7/SF/F7D+.3-H;1-2,F,F,7,6,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,7D,0,0,N,0,N,0,N,0,2,0,4,7,,,,F,F,F,F,F,F,F,F,F,kitta001,,kitta001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,85
TBA202106090,WAS,10,0,2,2,2,CFFFBBFS,7,5,bellj005,R,bellj005,R,sherr001,L,sherr001,L,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,,gomey001,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kitta001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,86
TBA202106090,WAS,10,1,0,3,0,.*BBBX,7,5,arozr001,R,arozr001,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,meada001,,T8/F89XD+.2-H(UR),T,F,10,4,22,T,T,3,F,F,0,F,F,1,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,3,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,handb001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,87
TBA202106090,WAS,10,1,0,1,1,CBX,7,6,wendj002,L,wendj002,L,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,,arozr001,S9/L89D.3-H,F,F,5,5,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,89D,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,handb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,88
TBA202106090,WAS,10,1,0,2,2,B1BSFX,7,7,mejif001,R,mejif001,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,wendj002,,,64(1)/FO/G6.B-1,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,handb001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,89
TBA202106090,WAS,10,1,1,2,2,*BFBFX,7,7,loweb001,L,loweb001,L,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,mejif001,,,8/L8D,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,handb001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,90
TBA202106090,WAS,10,1,2,3,2,BCFBB>F>X,7,7,wallt003,R,wallt003,R,handb001,L,handb001,L,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,mejif001,,,53/G56,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,1,0,0,53,,,,F,F,F,F,F,F,F,F,F,handb001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,91
TBA202106090,WAS,11,0,0,0,0,...X,7,7,casts001,R,casts001,R,castd002,R,castd002,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,,mercj002,,D7/L7LD+.2-H(UR),T,F,5,8,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,7LD,0,0,N,0,N,0,N,2,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,castd002,,F,F,F,T,F,,bellj005,,,0,0,0,0,0,0,0,0,0,92
TBA202106090,WAS,11,0,0,2,1,FBBX,8,7,roblv001,R,roblv001,R,castd002,R,castd002,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,,casts001,,S1/BG1S-.2-3,F,F,8,9,20,T,T,1,F,F,0,F,F,0,F,F,1,G,T,F,1S,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,castd002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,93
TBA202106090,WAS,11,0,0,1,2,FSBFT,8,7,turnt001,R,turnt001,R,castd002,R,castd002,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,roblv001,,casts001,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,castd002,,castd002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,94
TBA202106090,WAS,11,0,1,0,2,1FFX,8,7,harrj002,R,harrj002,R,castd002,R,castd002,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,roblv001,,casts001,8/SF/F78D.3-H,F,F,4,2,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,78D,0,0,N,0,N,0,N,0,1,0,4,8,,,,F,F,F,F,F,F,F,F,F,castd002,,castd002,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,95
TBA202106090,WAS,11,0,2,1,2,SS*B>B,9,7,sotoj001,L,sotoj001,L,castd002,R,castd002,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,roblv001,,,SB2,F,F,9,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,castd002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,96
TBA202106090,WAS,11,0,2,2,2,SS*B>B.C,9,7,sotoj001,L,sotoj001,L,castd002,R,castd002,R,mejif001,diazy001,loweb001,wendj002,wallt003,meada001,kierk001,margm001,,roblv001,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,castd002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,97
TBA202106090,WAS,11,1,0,3,1,...BTBBB,9,7,kierk001,L,kierk001,L,raint003,R,raint003,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,wallt003,,W,T,F,8,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,raint003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,98
TBA202106090,WAS,11,1,0,3,2,SBFBF*BS,9,7,margm001,R,margm001,R,raint003,R,raint003,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,kierk001,wallt003,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,raint003,raint003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,99
TBA202106090,WAS,11,1,1,1,1,BCX,9,7,diazy001,R,diazy001,R,raint003,R,raint003,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,kierk001,wallt003,,3/G3.2-3;1-2,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,2,3,0,3,,,,F,F,F,F,F,F,F,F,F,raint003,raint003,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,100
TBA202106090,WAS,11,1,2,1,2,TBFFS,9,7,meada001,L,meada001,L,raint003,R,raint003,R,gomey001,zimmr001,harrj002,casts001,turnt001,schwk001,roblv001,sotoj001,,kierk001,wallt003,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,raint003,raint003,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,101
TBA202106110,BAL,1,0,0,0,2,CCS,0,0,mullc002,L,mullc002,L,yarbr001,L,yarbr001,L,zunim001,diazy001,loweb001,brosm001,wallt003,arozr001,kierk001,margm001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
TBA202106110,BAL,1,0,1,0,0,X,0,0,manct001,R,manct001,R,yarbr001,L,yarbr001,L,zunim001,diazy001,loweb001,brosm001,wallt003,arozr001,kierk001,margm001,,,,9/L9LD,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9LD,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,2
TBA202106110,BAL,1,0,2,1,2,CFBX,0,0,santa003,R,santa003,R,yarbr001,L,yarbr001,L,zunim001,diazy001,loweb001,brosm001,wallt003,arozr001,kierk001,margm001,,,,D9/F9LS,F,F,9,3,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,9LS,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
TBA202106110,BAL,1,0,2,1,2,BCCFS,0,0,mounr001,R,mounr001,R,yarbr001,L,yarbr001,L,zunim001,diazy001,loweb001,brosm001,wallt003,arozr001,kierk001,margm001,,santa003,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,yarbr001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
TBA202106110,BAL,1,1,0,3,1,BCBBB,0,0,margm001,R,margm001,R,akink001,L,akink001,L,sevep001,mounr001,valap001,franm004,galvf001,haysa001,mullc002,santa003,,,,W,T,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TBA202106110,BAL,1,1,0,3,1,BSBBB,0,0,diazy001,R,diazy001,R,akink001,L,akink001,L,sevep001,mounr001,valap001,franm004,galvf001,haysa001,mullc002,santa003,margm001,,,W.1-2,F,F,3,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,akink001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
TBA202106110,BAL,1,1,0,2,2,BFBFX,0,0,meada001,L,meada001,L,akink001,L,akink001,L,sevep001,mounr001,valap001,franm004,galvf001,haysa001,mullc002,santa003,diazy001,margm001,,4/P4D,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,4D,0,0,N,0,N,0,N,0,1,2,0,4,,,,F,F,F,F,F,F,F,F,F,akink001,akink001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,7
TBA202106110,BAL,1,1,1,1,2,BCCFFFX,0,0,arozr001,R,arozr001,R,akink001,L,akink001,L,sevep001,mounr001,valap001,franm004,galvf001,haysa001,mullc002,santa003,diazy001,margm001,,64(1)3/GDP/G6,F,F,7,4,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,2,0,43,64,,,F,F,F,F,F,F,F,F,F,akink001,akink001,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,8
TBA202106110,BAL,2,0,0,1,2,CSBFS,0,0,haysa001,R,haysa001,R,yarbr001,L,yarbr001,L,zunim001,diazy001,loweb001,brosm001,wallt003,arozr001,kierk001,margm001,,,,K,T,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
TBA202106110,BAL,2,0,1,2,2,FBBFFFX,0,0,galvf001,R,galvf001,R,yarbr001,L,yarbr001,L,zunim001,diazy001,loweb001,brosm001,wallt003,arozr001,kierk001,margm001,,,,9/F89,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,10
TBA202106110,BAL,2,0,2,3,2,BBCSBS,0,0,franm004,R,franm004,R,yarbr001,L,yarbr001,L,zunim001,diazy001,loweb001,brosm001,wallt003,arozr001,kierk001,margm001,,,,K,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
TBA202106110,BAL,2,1,0,0,2,CFFX,0,0,brosm001,R,brosm001,R,akink001,L,akink001,L,sevep001,mounr001,valap001,franm004,galvf001,haysa001,mullc002,santa003,,,,4/P34D,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,34D,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,12
